open_time,open,high,low,close,volume
2021-02-25T05:00:00+00:00,3923.75,3934.5,3810.25,3828,1784926
2021-02-26T05:00:00+00:00,3823,3858.75,3785,3809.25,1906843
2021-03-01T05:00:00+00:00,3817,3912,3812.5,3898.75,963058
2021-03-02T05:00:00+00:00,3903,3906.75,3865.75,3867.5,1240740
2021-03-03T05:00:00+00:00,3867.75,3897.75,3813,3816.75,1541944
2021-03-04T05:00:00+00:00,3817.75,3842,3720.5,3765.5,2214003
2021-03-05T05:00:00+00:00,3765,3850,3728.5,3839,2201668
2021-03-08T05:00:00+00:00,3854.5,3879.25,3796.25,3819.25,1587819
2021-03-09T05:00:00+00:00,3831.5,3901.25,3826.25,3873.25,943071
2021-03-10T05:00:00+00:00,3877,3916.25,3856.75,3896.5,1131511
2021-03-11T05:00:00+00:00,3908.75,3958.5,3893,3936.75,731693
2021-03-12T05:00:00+00:00,3937.25,3947.75,3910,3942.25,350592
2021-03-15T04:00:00+00:00,3946,3969.75,3922,3967.5,149588
2021-03-16T04:00:00+00:00,3966.25,3980.25,3952.75,3962.5,118247
2021-03-17T04:00:00+00:00,3965.5,3983.75,3935.25,3974,118706
2021-03-18T04:00:00+00:00,3971.75,3988.5,3907.5,3916.5,93285
2021-03-19T04:00:00+00:00,3921.25,3934.5,3906.75,3912.620117,1073241
2021-03-22T04:00:00+00:00,3893.75,3944.5,3885,3930,756434
2021-03-23T04:00:00+00:00,3933,3938.75,3890.5,3899.75,1142576
2021-03-24T04:00:00+00:00,3905.5,3931.75,3877.5,3880.75,1171625
2021-03-25T04:00:00+00:00,3883,3909.5,3843.25,3900.5,1454050
2021-03-26T04:00:00+00:00,3907.75,3967.75,3900.75,3964.75,1042676
2021-03-29T04:00:00+00:00,3961.5,3971.25,3929,3959,1376697
2021-03-30T04:00:00+00:00,3964.25,3969,3933.75,3947.75,1057421
2021-03-31T04:00:00+00:00,3949.5,3983.75,3941.5,3967.5,764414
2021-04-01T04:00:00+00:00,3967,4015.25,3964.5,4010,673486
2021-04-05T04:00:00+00:00,4028.5,4073.75,4021,4067.75,589360
2021-04-06T04:00:00+00:00,4070,4076,4052.25,4064,732333
2021-04-07T04:00:00+00:00,4067,4075.75,4056.5,4070,669472
2021-04-08T04:00:00+00:00,4075,4098.5,4072.5,4089,591195
2021-04-09T04:00:00+00:00,4098,4121.5,4081,4119.5,626181
2021-04-12T04:00:00+00:00,4114,4124.25,4104.5,4120.25,665456
2021-04-13T04:00:00+00:00,4122.5,4139.75,4101.25,4132.75,646010
2021-04-14T04:00:00+00:00,4134.5,4143.75,4113,4118,1026844
2021-04-15T04:00:00+00:00,4123.25,4166.75,4119.5,4162.5,656640
2021-04-16T04:00:00+00:00,4162.5,4183.5,4154.25,4176.25,694848
2021-04-19T04:00:00+00:00,4165.5,4174.75,4142,4155.5,1024651
2021-04-20T04:00:00+00:00,4156.5,4167.5,4110.5,4126.5,1144209
2021-04-21T04:00:00+00:00,4120.75,4167.25,4112.75,4164.75,849638
2021-04-22T04:00:00+00:00,4157.75,4171.75,4115.25,4127.75,1323732
2021-04-23T04:00:00+00:00,4129.75,4186.75,4127.5,4171.5,756478
2021-04-26T04:00:00+00:00,4170.5,4186,4163.25,4179.5,557351
2021-04-27T04:00:00+00:00,4181.5,4191.75,4166.75,4179,572040
2021-04-28T04:00:00+00:00,4180.5,4194,4170.25,4176.25,675029
2021-04-29T04:00:00+00:00,4185,4210.75,4168,4203.5,959965
2021-04-30T04:00:00+00:00,4200.5,4201.25,4167.25,4174.5,945134
2021-05-03T04:00:00+00:00,4181.25,4202.5,4181,4185.75,656266
2021-05-04T04:00:00+00:00,4184,4185.75,4120.5,4158.25,1198349
2021-05-05T04:00:00+00:00,4158.5,4180,4153,4160,797762
2021-05-06T04:00:00+00:00,4159,4197,4140.5,4194.25,1088435
2021-05-07T04:00:00+00:00,4196.5,4232.25,4191.75,4225.25,788472
2021-05-10T04:00:00+00:00,4226.5,4238,4172,4183.5,929364
2021-05-11T04:00:00+00:00,4177,4185.5,4103.75,4146.25,1592809
2021-05-12T04:00:00+00:00,4140.25,4150.25,4051,4058.75,1630334
2021-05-13T04:00:00+00:00,4053.75,4126.75,4029.25,4107,1390197
2021-05-14T04:00:00+00:00,4112.25,4178.25,4104.75,4169,741723
2021-05-17T04:00:00+00:00,4169.25,4178.75,4136.5,4157.75,840517
2021-05-18T04:00:00+00:00,4159.5,4179.5,4111.75,4123,754371
2021-05-19T04:00:00+00:00,4114.25,4123,4055.75,4111.5,1331299
2021-05-20T04:00:00+00:00,4108,4169,4084.5,4154.25,866585
2021-05-21T04:00:00+00:00,4152.75,4185,4147,4151.75,905340
2021-05-24T04:00:00+00:00,4151.25,4206.25,4142.5,4193.75,565613
2021-05-25T04:00:00+00:00,4199.5,4212.75,4179.25,4185.5,750389
2021-05-26T04:00:00+00:00,4188.25,4204.5,4180.5,4193,613012
2021-05-27T04:00:00+00:00,4193.25,4211.5,4177.75,4199,631352
2021-05-28T04:00:00+00:00,4211.5,4217.75,4201,4202.5,525234
2021-06-01T04:00:00+00:00,4206.5,4230,4189.75,4198.5,807350
2021-06-02T04:00:00+00:00,4198.25,4215,4190.75,4206.25,660607
2021-06-03T04:00:00+00:00,4207.5,4213.5,4165,4191.25,872101
2021-06-04T04:00:00+00:00,4191,4232,4177,4228.25,571086
2021-06-07T04:00:00+00:00,4232,4234.5,4214,4225.5,598200
2021-06-08T04:00:00+00:00,4227.5,4236.75,4206,4225.75,752116
2021-06-09T04:00:00+00:00,4225.75,4235.5,4217,4218.5,561993
2021-06-10T04:00:00+00:00,4222.25,4249,4207,4238,737328
2021-06-11T04:00:00+00:00,4240,4247.75,4230.75,4245.75,147389
2021-06-14T04:00:00+00:00,4246.5,4257.5,4233.5,4254.75,82896
2021-06-15T04:00:00+00:00,4255.25,4267.5,4238,4246.5,61522
2021-06-16T04:00:00+00:00,4248,4251.25,4200.75,4223,69818
2021-06-17T04:00:00+00:00,4214.25,4232.5,4192.75,4222.25,74669
2021-06-18T04:00:00+00:00,4222.75,4231.5,4183.75,4187.25,983593
2021-06-21T04:00:00+00:00,4142.5,4219.75,4126.5,4213.75,724705
2021-06-22T04:00:00+00:00,4219,4245.25,4205.75,4236.25,524090
2021-06-23T04:00:00+00:00,4237.75,4248.25,4230.5,4231.5,431530
2021-06-24T04:00:00+00:00,4233.75,4263.25,4232,4256,412380
2021-06-25T04:00:00+00:00,4262.25,4276.75,4253.5,4271.25,388417
2021-06-28T04:00:00+00:00,4275,4282,4264.25,4280.5,439455
2021-06-29T04:00:00+00:00,4281.25,4291,4271.5,4282,448502
2021-06-30T04:00:00+00:00,4284.5,4294,4269.25,4288.5,535229
2021-07-01T04:00:00+00:00,4293.75,4312,4286,4310.75,498634
2021-07-02T04:00:00+00:00,4310,4347,4308.25,4342.75,446891
2021-07-06T04:00:00+00:00,4340.25,4348.25,4305.5,4334,735486
2021-07-07T04:00:00+00:00,4328.75,4353,4320.25,4349.75,683795
2021-07-08T04:00:00+00:00,4352.75,4353,4279.25,4313,1139550
2021-07-09T04:00:00+00:00,4310.75,4363.5,4293,4360,579934
2021-07-12T04:00:00+00:00,4362.25,4378.75,4341.75,4376.5,497451
2021-07-13T04:00:00+00:00,4376.75,4383.75,4356.5,4361.25,660164
2021-07-14T04:00:00+00:00,4359.75,4384.5,4349.75,4367.75,691858
2021-07-15T04:00:00+00:00,4367,4370.25,4332.25,4352,772186
2021-07-16T04:00:00+00:00,4348,4368,4314.25,4318.5,755256
2021-07-19T04:00:00+00:00,4320.25,4322.25,4224,4251.25,1324064
2021-07-20T04:00:00+00:00,4263,4328.75,4252.75,4315.5,900448
2021-07-21T04:00:00+00:00,4319,4355.25,4309.75,4350.5,578208
2021-07-22T04:00:00+00:00,4355.25,4371.5,4341.5,4359.5,500563
2021-07-23T04:00:00+00:00,4371,4407.75,4367.5,4403,474398
2021-07-26T04:00:00+00:00,4400.25,4416.75,4375.5,4414.25,507978
2021-07-27T04:00:00+00:00,4415.75,4416,4364.5,4394.5,934515
