open_time,open,high,low,close,volume
2026-07-10T17:00:00+00:00,639,641.5,636,637.5,50
2026-07-10T18:00:00+00:00,638.5,641.5,638.5,640.5,28
2026-07-13T00:00:00+00:00,646.5,652,642,649,99
2026-07-13T01:00:00+00:00,647.5,647.5,646,646,19
2026-07-13T02:00:00+00:00,646.5,647.5,646.5,647.5,5
2026-07-13T03:00:00+00:00,646,646.5,645,645.5,7
2026-07-13T04:00:00+00:00,643.5,643.5,643,643.5,28
2026-07-13T05:00:00+00:00,644,645.5,643,643,42
2026-07-13T06:00:00+00:00,642.5,642.5,640,640,16
2026-07-13T07:00:00+00:00,640,640,639,639,3
2026-07-13T08:00:00+00:00,641,641,637,637.5,31
2026-07-13T09:00:00+00:00,639,639,636.5,636.5,9
2026-07-13T10:00:00+00:00,637,638,637,638,17
2026-07-13T11:00:00+00:00,638.5,640,638,639,11
2026-07-13T12:00:00+00:00,640,640,638.5,638.5,23
2026-07-13T13:00:00+00:00,637,641,634.5,637,80
2026-07-13T14:00:00+00:00,636.5,640,633.5,638.5,55
2026-07-13T15:00:00+00:00,640,640,637,640,14
2026-07-13T16:00:00+00:00,639.5,641.5,638,638.5,15
2026-07-13T17:00:00+00:00,637,637.5,635.5,637,18
2026-07-13T18:00:00+00:00,637,637,635,635,16
2026-07-14T00:00:00+00:00,635,637.5,631,637.5,0
2026-07-14T01:00:00+00:00,638,638.5,635.5,635.5,18
2026-07-14T02:00:00+00:00,635,635,635,635,2
2026-07-14T03:00:00+00:00,636.5,638,636.5,637.5,6
2026-07-14T04:00:00+00:00,639,639,639,639,1
2026-07-14T05:00:00+00:00,637,637,635.5,635.5,8
2026-07-14T06:00:00+00:00,638,638.5,635.5,635.5,26
2026-07-14T07:00:00+00:00,635.5,635.5,633.5,634.5,24
2026-07-14T08:00:00+00:00,634,636.5,632.5,636.5,7
2026-07-14T09:00:00+00:00,637,637.5,634,634,5
2026-07-14T10:00:00+00:00,635,635,630,630,50
2026-07-14T11:00:00+00:00,630,630,629,629,12
2026-07-14T12:00:00+00:00,631.5,632.5,631.5,632.5,3
2026-07-14T13:00:00+00:00,632,639.5,628,637.5,67
2026-07-14T14:00:00+00:00,638,641.5,637.5,641.5,80
2026-07-14T15:00:00+00:00,640,644.5,638.5,644,48
2026-07-14T16:00:00+00:00,643,647.5,643,645.5,48
2026-07-14T17:00:00+00:00,645,646,643.5,645.5,33
2026-07-14T18:00:00+00:00,645,645,644.5,644.5,0
2026-07-15T00:00:00+00:00,646.5,646.5,641.5,646,13
2026-07-15T01:00:00+00:00,645.5,647,645.5,647,4
2026-07-15T02:00:00+00:00,646.5,648,645.5,645.5,51
2026-07-15T03:00:00+00:00,645,645,645,645,14
2026-07-15T06:00:00+00:00,645,645,644.5,644.5,45
2026-07-15T07:00:00+00:00,646,646,643.5,645,18
2026-07-15T08:00:00+00:00,646,663,646,660.5,160
2026-07-15T09:00:00+00:00,659.5,668.5,659.5,668,132
2026-07-15T10:00:00+00:00,666,668,664,664,75
2026-07-15T11:00:00+00:00,665.5,667,664,664.5,28
2026-07-15T12:00:00+00:00,665,665,661.5,664.5,28
2026-07-15T13:00:00+00:00,665.5,671.5,665,671,127
2026-07-15T14:00:00+00:00,671.5,677,669,676,159
2026-07-15T15:00:00+00:00,676,681,673.5,675.5,329
2026-07-15T16:00:00+00:00,676.5,682.5,676,680.5,131
2026-07-15T17:00:00+00:00,677.5,682,677.5,678,76
2026-07-15T18:00:00+00:00,680,680,677,678.5,0
2026-07-16T00:00:00+00:00,676.5,679.5,675.5,679,18
2026-07-16T01:00:00+00:00,679.5,679.5,675,675,46
2026-07-16T02:00:00+00:00,676,676,673.5,674,45
2026-07-16T03:00:00+00:00,676,676,675,675,20
2026-07-16T05:00:00+00:00,676.5,677.5,672,673,82
2026-07-16T06:00:00+00:00,673,673.5,672,673,17
2026-07-16T07:00:00+00:00,673,698,673,695,552
2026-07-16T08:00:00+00:00,696.5,697,683.5,685,186
2026-07-16T09:00:00+00:00,684.5,687,681.5,687,47
2026-07-16T10:00:00+00:00,685.5,685.5,684,684.5,22
2026-07-16T11:00:00+00:00,684,684,681.5,683,28
2026-07-16T12:00:00+00:00,681,681.5,677,678,107
2026-07-16T13:00:00+00:00,677,683,669,681,208
2026-07-16T14:00:00+00:00,681,684,675,677,72
2026-07-16T15:00:00+00:00,676.5,676.5,673,674.5,20
2026-07-16T16:00:00+00:00,674.5,675,671,674,62
2026-07-16T17:00:00+00:00,673,674.5,673,674.5,13
2026-07-16T18:00:00+00:00,675.5,675.5,674,674,17
2026-07-17T00:00:00+00:00,673.5,674,672,674,0
2026-07-17T01:00:00+00:00,673.5,674,669,669.5,19
2026-07-17T02:00:00+00:00,670.5,671,669,669,14
2026-07-17T03:00:00+00:00,669,671.5,669,671.5,11
2026-07-17T04:00:00+00:00,669.5,669.5,668.5,669.5,8
2026-07-17T05:00:00+00:00,668,669,668,669,18
