open_time,open,high,low,close,volume
2026-09-11T19:30:00+00:00,29414.5,29428.75,29380.25,29386.75,59433
2026-09-11T20:00:00+00:00,29386.5,29393.5,29375.5,29384.25,20356
2026-09-11T20:30:00+00:00,29385,29396.75,29383.25,29387,9442
2026-09-13T22:00:00+00:00,29002.5,29084.25,28992,29082.5,19892
2026-09-13T22:30:00+00:00,29082.25,29105,29061,29069.5,22716
2026-09-13T23:00:00+00:00,29068.75,29099.25,29055.5,29096.5,12882
2026-09-13T23:30:00+00:00,29095.75,29102,29010.5,29016.75,25717
2026-09-14T00:00:00+00:00,29016.25,29075,29005,29014.75,33871
2026-09-14T00:30:00+00:00,29014,29047.25,29007.75,29015,19028
2026-09-14T01:00:00+00:00,29014.75,29038,28995.75,29017,19035
2026-09-14T01:30:00+00:00,29017,29074,29002.5,29069.5,15768
2026-09-14T02:00:00+00:00,29068.5,29083,29052.75,29065.25,13425
2026-09-14T02:30:00+00:00,29065.5,29075,29040.25,29052.75,12280
2026-09-14T03:00:00+00:00,29053,29059,29009,29027,13619
2026-09-14T03:30:00+00:00,29027,29027.75,29008.75,29015.5,6522
2026-09-14T04:00:00+00:00,29016.25,29035,29000.25,29017.5,10074
2026-09-14T04:30:00+00:00,29018.5,29033.25,29001,29015.25,10093
2026-09-14T05:00:00+00:00,29015.25,29025,29000.25,29010.75,6717
2026-09-14T05:30:00+00:00,29011,29020.25,28986.25,29014,9385
2026-09-14T06:00:00+00:00,29013.25,29036.5,29008.75,29031.75,9643
2026-09-14T06:30:00+00:00,29031.5,29034,28950,28976.5,12470
2026-09-14T07:00:00+00:00,28977,28987,28938,28950.25,16471
2026-09-14T07:30:00+00:00,28949.25,28959.75,28905,28916.75,14889
2026-09-14T08:00:00+00:00,28917.75,28943,28873.75,28875.25,16971
2026-09-14T08:30:00+00:00,28875.75,28916.25,28849.5,28876.5,16083
2026-09-14T09:00:00+00:00,28877,28891.5,28815.5,28852.25,17422
2026-09-14T09:30:00+00:00,28851,28869.5,28837.75,28855.25,11143
2026-09-14T10:00:00+00:00,28855.75,28909.5,28854.75,28909,9688
2026-09-14T10:30:00+00:00,28909.75,28941,28902.25,28926.5,10194
2026-09-14T11:00:00+00:00,28926.5,28977.25,28913.5,28972,14353
2026-09-14T11:30:00+00:00,28972,28972.75,28924,28927.75,15040
2026-09-14T12:00:00+00:00,28928.25,28946.5,28891.5,28918,23250
2026-09-14T12:30:00+00:00,28918,28931.75,28851,28879.75,32171
2026-09-14T13:00:00+00:00,28879.5,28923.75,28826,28905,36095
2026-09-14T13:30:00+00:00,28905.75,29046.25,28880.5,29003.75,130959
2026-09-14T14:00:00+00:00,29003.25,29088.5,28977.75,29006.75,105918
2026-09-14T14:30:00+00:00,29007,29025,28955.75,29010.75,83182
2026-09-14T15:00:00+00:00,29010.75,29089,28985.75,29078.75,71630
2026-09-14T15:30:00+00:00,29077.75,29208.5,29070.75,29175.25,77391
2026-09-14T16:00:00+00:00,29174.75,29230,29132,29194,54427
2026-09-14T16:30:00+00:00,29193,29276.75,29183,29259.25,44505
2026-09-14T17:00:00+00:00,29259.25,29283.5,29236.5,29279.25,29900
2026-09-14T17:30:00+00:00,29279.25,29305.75,29266.25,29281.25,27736
2026-09-14T18:00:00+00:00,29281.75,29301.25,29255.5,29260.5,25714
2026-09-14T18:30:00+00:00,29261.25,29283,29249.25,29257.5,22285
2026-09-14T19:00:00+00:00,29257.5,29258.75,29217,29224.75,24079
2026-09-14T19:30:00+00:00,29224.25,29231.5,29146.5,29151,38081
2026-09-14T20:00:00+00:00,29151.5,29184.25,29147.75,29179.5,13860
2026-09-14T20:30:00+00:00,29179.5,29200,29172.5,29195,5082
2026-09-14T22:00:00+00:00,29199,29199,29154,29163.25,3922
2026-09-14T22:30:00+00:00,29163,29177.25,29158.75,29164,2910
2026-09-14T23:00:00+00:00,29164.5,29171.25,29155.75,29160.5,3000
2026-09-14T23:30:00+00:00,29159.75,29168,29150,29165,2698
2026-09-15T00:00:00+00:00,29164.75,29174.5,29134.5,29159,8944
2026-09-15T00:30:00+00:00,29159.75,29196.25,29158,29174.5,6870
2026-09-15T01:00:00+00:00,29174.25,29199.25,29165.5,29180.25,5084
2026-09-15T01:30:00+00:00,29179,29183.75,29134.5,29167.75,8308
2026-09-15T02:00:00+00:00,29168.75,29179.25,29156.75,29167,3087
2026-09-15T02:30:00+00:00,29168,29174.75,29157.25,29164.75,3447
2026-09-15T03:00:00+00:00,29164,29172,29144.75,29153,2904
2026-09-15T03:30:00+00:00,29152,29159,29120.75,29122.5,3347
2026-09-15T04:00:00+00:00,29122.5,29131,29082,29090,5674
2026-09-15T04:30:00+00:00,29090,29105.75,29058,29060,6202
2026-09-15T05:00:00+00:00,29058.5,29069.75,29014.75,29047.5,6373
2026-09-15T05:30:00+00:00,29045,29107.25,29033.75,29082.75,6161
2026-09-15T06:00:00+00:00,29083.25,29098.25,29069,29075.5,3873
2026-09-15T06:30:00+00:00,29075,29077.25,29044.75,29056.5,4109
2026-09-15T07:00:00+00:00,29057.75,29087.25,29030.25,29059,7324
2026-09-15T07:30:00+00:00,29059,29365,29056,29316.75,210359
2026-09-15T08:00:00+00:00,29317,29318,29231.25,29290.5,28628
2026-09-15T08:30:00+00:00,29290.25,29296,29262.75,29272,14127
2026-09-15T09:00:00+00:00,29272,29285,29236.5,29270,16550
2026-09-15T09:30:00+00:00,29269.5,29346.25,29258.75,29339.5,15425
