open_time,open,high,low,close,volume
2026-09-01T08:10:00+00:00,4444.700195,4455.700195,4438,4454.399902,5148
2026-09-01T08:15:00+00:00,4454.200195,4454.799805,4443.799805,4444.299805,1923
2026-09-01T08:20:00+00:00,4444.299805,4447.399902,4433,4434,2823
2026-09-01T08:25:00+00:00,4434.299805,4436.799805,4430.600098,4431.899902,2594
2026-09-01T08:30:00+00:00,4432.100098,4432.899902,4421.600098,4423.200195,4031
2026-09-01T08:35:00+00:00,4423.600098,4425.799805,4418.600098,4423.5,2488
2026-09-01T08:40:00+00:00,4423.399902,4429.899902,4418.899902,4424.100098,2211
2026-09-01T08:45:00+00:00,4424,4427.200195,4417.600098,4425.299805,2030
2026-09-01T08:50:00+00:00,4425.600098,4426.399902,4421,4425.200195,1141
2026-09-01T08:55:00+00:00,4425.299805,4426.700195,4418.600098,4419.299805,1414
2026-09-01T09:00:00+00:00,4419.299805,4423.899902,4414.799805,4422.5,2421
2026-09-01T09:05:00+00:00,4422.700195,4423.600098,4415.399902,4418.399902,1835
2026-09-01T09:10:00+00:00,4418.399902,4424.600098,4417.5,4424.299805,1226
2026-09-01T09:15:00+00:00,4424.299805,4426.899902,4423,4425,1256
2026-09-01T09:20:00+00:00,4424.899902,4426.200195,4422.600098,4423.5,727
2026-09-01T09:25:00+00:00,4423.700195,4423.899902,4418.899902,4421.399902,1199
2026-09-01T09:30:00+00:00,4421.100098,4421.5,4415.100098,4419.200195,1899
2026-09-01T09:35:00+00:00,4419.600098,4419.799805,4413.799805,4416.799805,969
2026-09-01T09:40:00+00:00,4416.899902,4420.5,4414.5,4420.299805,813
2026-09-01T09:45:00+00:00,4420,4422.5,4418.200195,4418.5,775
2026-09-01T09:50:00+00:00,4418.100098,4420.600098,4417.100098,4419.399902,463
2026-09-01T09:55:00+00:00,4419.299805,4422,4412.799805,4413.600098,884
2026-09-01T10:00:00+00:00,4413.600098,4419.700195,4412.899902,4417.200195,935
2026-09-01T10:05:00+00:00,4417.600098,4423.899902,4416.399902,4422,990
2026-09-01T10:10:00+00:00,4421.899902,4431.100098,4421.799805,4427,1873
2026-09-01T10:15:00+00:00,4426.899902,4432.100098,4426.700195,4429.700195,1028
2026-09-01T10:20:00+00:00,4429.600098,4434,4428.700195,4433,1155
2026-09-01T10:25:00+00:00,4433,4434.200195,4431.600098,4433.299805,602
2026-09-01T10:30:00+00:00,4433.399902,4434.100098,4430,4432.100098,728
2026-09-01T10:35:00+00:00,4432.100098,4435,4431.600098,4432.799805,617
2026-09-01T10:40:00+00:00,4432.700195,4434.799805,4429.700195,4430,802
2026-09-01T10:45:00+00:00,4430.200195,4430.399902,4425.399902,4426.899902,1448
2026-09-01T10:50:00+00:00,4426.899902,4427.200195,4423.299805,4424.299805,647
2026-09-01T10:55:00+00:00,4424.299805,4429.100098,4424.200195,4426.700195,873
2026-09-01T11:00:00+00:00,4426.899902,4429.5,4424.5,4428.700195,818
2026-09-01T11:05:00+00:00,4428.600098,4431.5,4425.200195,4430.600098,768
2026-09-01T11:10:00+00:00,4430.600098,4431.700195,4424.899902,4425.5,872
2026-09-01T11:15:00+00:00,4425.700195,4426.100098,4422.899902,4424.700195,693
2026-09-01T11:20:00+00:00,4424.799805,4430.299805,4424.100098,4426.5,801
2026-09-01T11:25:00+00:00,4426,4430.700195,4425,4429.200195,887
2026-09-01T11:30:00+00:00,4429,4431,4426.799805,4429.200195,588
2026-09-01T11:35:00+00:00,4429,4433,4427.5,4432.299805,800
2026-09-01T11:40:00+00:00,4432.399902,4433.399902,4431.100098,4432.799805,547
2026-09-01T11:45:00+00:00,4432.700195,4435.899902,4432,4433.5,965
2026-09-01T11:50:00+00:00,4433.700195,4435.399902,4427.299805,4427.5,998
2026-09-01T11:55:00+00:00,4427.399902,4427.5,4420.399902,4423,1731
2026-09-01T12:00:00+00:00,4422.899902,4423.200195,4418,4420.399902,1527
2026-09-01T12:05:00+00:00,4420.399902,4421.5,4418.5,4419.600098,919
2026-09-01T12:10:00+00:00,4419.200195,4421.100098,4415.200195,4419.299805,1831
2026-09-01T12:15:00+00:00,4419.200195,4424.100098,4418.299805,4419.600098,1400
2026-09-01T12:20:00+00:00,4419.700195,4420.299805,4414.100098,4416.5,1657
2026-09-01T12:25:00+00:00,4416.5,4424.799805,4416,4417.200195,1809
2026-09-01T12:30:00+00:00,4417,4417.600098,4407,4407.299805,3233
2026-09-01T12:35:00+00:00,4407.299805,4409.5,4400.299805,4406,4651
2026-09-01T12:40:00+00:00,4406,4413.600098,4403.700195,4413.399902,2115
2026-09-01T12:45:00+00:00,4413.100098,4418.5,4411.299805,4413.100098,2398
2026-09-01T12:50:00+00:00,4412.899902,4413.799805,4410.200195,4411.600098,1108
2026-09-01T12:55:00+00:00,4411.5,4411.5,4404.600098,4404.700195,1666
2026-09-01T13:00:00+00:00,4404.799805,4406.399902,4385,4388,9037
2026-09-01T13:05:00+00:00,4387.799805,4391.399902,4377,4380,6193
2026-09-01T13:10:00+00:00,4380.299805,4383.799805,4373.899902,4377.899902,6237
2026-09-01T13:15:00+00:00,4377.799805,4382.299805,4374.5,4382.100098,3441
2026-09-01T13:20:00+00:00,4382.100098,4385.600098,4379.299805,4384.200195,2444
2026-09-01T13:25:00+00:00,4384,4392.799805,4383.299805,4390.899902,3673
2026-09-01T13:30:00+00:00,4391,4402.600098,4389.100098,4400.799805,6650
2026-09-01T13:35:00+00:00,4400.799805,4404.899902,4394.399902,4400.899902,4159
2026-09-01T13:40:00+00:00,4401,4410.399902,4398.899902,4409.799805,2920
2026-09-01T13:45:00+00:00,4409.600098,4410.200195,4402,4409.100098,3667
2026-09-01T13:50:00+00:00,4408.799805,4413,4404.799805,4405.799805,2988
2026-09-01T13:55:00+00:00,4406,4416.5,4405.799805,4413.399902,2215
2026-09-01T14:00:00+00:00,4414,4419.799805,4401,4402.100098,5049
2026-09-01T14:05:00+00:00,4401.799805,4418.299805,4401.600098,4414.799805,3660
2026-09-01T14:10:00+00:00,4414.600098,4419,4410.700195,4419,2288
2026-09-01T14:15:00+00:00,4419.100098,4423.299805,4417.399902,4420.200195,3208
2026-09-01T14:20:00+00:00,4420.200195,4424.399902,4419.799805,4422.200195,2223
2026-09-01T14:25:00+00:00,4422.200195,4423,4414.299805,4414.399902,2740
2026-09-01T14:30:00+00:00,4414.399902,4420.799805,4414.200195,4420.799805,1898
2026-09-01T14:35:00+00:00,4420.899902,4421.700195,4413.600098,4414.200195,1763
2026-09-01T14:40:00+00:00,4414.100098,4416.200195,4412.5,4415.700195,1632
2026-09-01T14:45:00+00:00,4415.299805,4419,4408.700195,4409.899902,2597
2026-09-01T14:50:00+00:00,4410.200195,4416.600098,4407.200195,4408.399902,2675
2026-09-01T14:55:00+00:00,4408.399902,4409.200195,4404.200195,4408.899902,1854
2026-09-01T15:00:00+00:00,4409.100098,4411.600098,4403.399902,4405.799805,1955
2026-09-01T15:05:00+00:00,4406,4409.200195,4404.5,4408.399902,1090
2026-09-01T15:10:00+00:00,4408.299805,4411.200195,4404.899902,4405.399902,1261
2026-09-01T15:15:00+00:00,4405.600098,4412.5,4404.299805,4411.600098,1579
2026-09-01T15:20:00+00:00,4411.299805,4413.799805,4409.799805,4410.399902,1196
2026-09-01T15:25:00+00:00,4410.399902,4414.399902,4406.899902,4414.200195,1331
2026-09-01T15:30:00+00:00,4414,4415.5,4410.899902,4411.399902,1274
2026-09-01T15:35:00+00:00,4411.299805,4415.200195,4409.799805,4412.5,1081
2026-09-01T15:40:00+00:00,4412.5,4419.399902,4412.299805,4419.299805,1381
2026-09-01T15:45:00+00:00,4419.200195,4420.299805,4416.799805,4419.600098,1244
2026-09-01T15:50:00+00:00,4419.600098,4422,4418,4421.600098,1237
2026-09-01T15:55:00+00:00,4421.299805,4422.5,4418.700195,4421.700195,1000
2026-09-01T16:00:00+00:00,4421.700195,4423.399902,4419.899902,4420.5,945
2026-09-01T16:05:00+00:00,4420.700195,4422,4416.299805,4416.5,1216
2026-09-01T16:10:00+00:00,4416.5,4417.200195,4410.799805,4411,1617
2026-09-01T16:15:00+00:00,4410.700195,4414.200195,4406.899902,4407.5,1775
2026-09-01T16:20:00+00:00,4407.299805,4407.399902,4403.799805,4406.5,1805
2026-09-01T16:25:00+00:00,4406.399902,4407.399902,4400.799805,4401.5,2402
2026-09-01T16:30:00+00:00,4401.100098,4401.799805,4395.600098,4397.100098,2284
2026-09-01T16:35:00+00:00,4397.100098,4404.100098,4395.200195,4403.700195,1919
2026-09-01T16:40:00+00:00,4403.600098,4406.200195,4400.399902,4403.200195,1529
2026-09-01T16:45:00+00:00,4403.100098,4407.5,4403.100098,4405.700195,1135
2026-09-01T16:50:00+00:00,4405.399902,4406.799805,4401.899902,4403.600098,1007
2026-09-01T16:55:00+00:00,4403.700195,4404.600098,4399.5,4399.5,807
2026-09-01T17:00:00+00:00,4399.799805,4400.5,4395.200195,4395.200195,1685
2026-09-01T17:05:00+00:00,4395.299805,4396.299805,4392.299805,4394.399902,1889
2026-09-01T17:10:00+00:00,4394.399902,4396.100098,4392.5,4394.799805,988
2026-09-01T17:15:00+00:00,4394.799805,4397.200195,4392,4394.700195,1250
2026-09-01T17:20:00+00:00,4394.799805,4396.5,4392.899902,4395.600098,677
2026-09-01T17:25:00+00:00,4395.399902,4398.5,4390.399902,4398.399902,2039
2026-09-01T17:30:00+00:00,4398.200195,4400.299805,4395.600098,4395.899902,1640
2026-09-01T17:35:00+00:00,4396,4399.200195,4393.700195,4394,928
2026-09-01T17:40:00+00:00,4394.200195,4395.299805,4390.299805,4392.299805,1167
