open_time,open,high,low,close,volume
2026-02-10T06:00:00+00:00,25352.5,25354.25,25291.75,25313.25,3671
2026-02-10T07:00:00+00:00,25314.25,25349,25307,25348.5,3542
2026-02-10T08:00:00+00:00,25349.75,25367,25322.75,25334.25,6258
2026-02-10T09:00:00+00:00,25335,25407.5,25334.25,25364,6212
2026-02-10T10:00:00+00:00,25363.75,25374.25,25341.75,25355.25,5593
2026-02-10T11:00:00+00:00,25355,25373.75,25334,25370,4649
2026-02-10T12:00:00+00:00,25369.75,25421.5,25337,25339.25,9144
2026-02-10T13:00:00+00:00,25339,25374.75,25292.25,25372.75,16014
2026-02-10T14:00:00+00:00,25372.75,25410,25255.75,25392.25,75439
2026-02-10T15:00:00+00:00,25392.5,25447.25,25348,25375,73772
2026-02-10T16:00:00+00:00,25375,25400.25,25316.25,25327,50979
2026-02-10T17:00:00+00:00,25327.25,25397.75,25304,25384,32816
2026-02-10T18:00:00+00:00,25383.75,25386,25270.75,25312.5,48537
2026-02-10T19:00:00+00:00,25312.5,25323.25,25274.5,25294.5,29738
2026-02-10T20:00:00+00:00,25292.5,25296.75,25198.25,25219,52198
2026-02-10T21:00:00+00:00,25219,25258,25208.75,25257.25,11524
2026-02-10T23:00:00+00:00,25259,25287.75,25252.75,25272.75,0
2026-02-11T00:00:00+00:00,25273.5,25297,25266.25,25290.5,2586
2026-02-11T01:00:00+00:00,25291,25326.25,25290.25,25316.25,3774
2026-02-11T02:00:00+00:00,25315.75,25330,25306.75,25322.25,3189
2026-02-11T03:00:00+00:00,25322.25,25345.5,25303.25,25337.75,3012
2026-02-11T04:00:00+00:00,25338.5,25340,25295.75,25304.75,2449
2026-02-11T05:00:00+00:00,25315.75,25325.75,25278.75,25287.5,3127
2026-02-11T06:00:00+00:00,25287.75,25316,25267.5,25270.75,3369
2026-02-11T07:00:00+00:00,25270.25,25290,25253,25271,3561
2026-02-11T08:00:00+00:00,25271,25278.5,25209.75,25250.25,5952
2026-02-11T09:00:00+00:00,25250,25279,25204,25205.25,6105
2026-02-11T10:00:00+00:00,25204.25,25207.5,25146.25,25207.5,8908
2026-02-11T11:00:00+00:00,25207.5,25250,25205.75,25209,6472
2026-02-11T12:00:00+00:00,25210,25276,25206,25247.5,7466
2026-02-11T13:00:00+00:00,25245.75,25452,25236.25,25444.25,27580
2026-02-11T14:00:00+00:00,25443.5,25465.25,25290,25305.25,84626
2026-02-11T15:00:00+00:00,25306.5,25343.25,25058.25,25244,122373
2026-02-11T16:00:00+00:00,25244.25,25275,25175,25181,50899
2026-02-11T17:00:00+00:00,25180.75,25325,25141.75,25263.75,46980
2026-02-11T18:00:00+00:00,25264.5,25312.5,25200.75,25301.25,41048
2026-02-11T19:00:00+00:00,25302,25360.5,25257.75,25309,35035
2026-02-11T20:00:00+00:00,25308.75,25322.5,25271.75,25278.25,39954
2026-02-11T21:00:00+00:00,25278,25308,25268,25278.75,12653
2026-02-11T23:00:00+00:00,25289,25296.5,25206,25235.25,0
2026-02-12T00:00:00+00:00,25233.25,25273,25214.25,25265.25,4849
2026-02-12T01:00:00+00:00,25266.25,25314.75,25242.5,25301,5079
2026-02-12T02:00:00+00:00,25301.75,25310.5,25268.75,25293.5,3408
2026-02-12T03:00:00+00:00,25292.5,25320.75,25282,25310,2731
2026-02-12T04:00:00+00:00,25311.5,25339.5,25303,25328.5,2954
2026-02-12T05:00:00+00:00,25334,25344.75,25327.75,25337,2106
2026-02-12T06:00:00+00:00,25338.5,25344.5,25292,25319.75,3912
2026-02-12T07:00:00+00:00,25319.25,25359.25,25313,25351,3631
2026-02-12T08:00:00+00:00,25350.25,25369.25,25324.75,25353.5,5255
2026-02-12T09:00:00+00:00,25352.75,25364.25,25330,25355.75,3546
2026-02-12T10:00:00+00:00,25354.75,25374,25334,25349.75,3740
2026-02-12T11:00:00+00:00,25349.75,25370.5,25338.25,25366.5,3534
2026-02-12T12:00:00+00:00,25365.75,25384,25343,25356.75,5074
2026-02-12T13:00:00+00:00,25356.25,25419.75,25320.25,25395.75,13358
2026-02-12T14:00:00+00:00,25396.25,25400.25,25186.25,25206.5,79304
2026-02-12T15:00:00+00:00,25208.25,25260.25,25006.5,25010.25,100860
2026-02-12T16:00:00+00:00,25011,25031.75,24805.75,24878.5,116307
2026-02-12T17:00:00+00:00,24878,24940.75,24823.75,24825.25,67482
2026-02-12T18:00:00+00:00,24825.5,24929.75,24800.25,24905.5,61135
2026-02-12T19:00:00+00:00,24906.25,24943.75,24846.5,24898.5,56805
