open_time,open,high,low,close,volume
2026-08-25T00:20:00+00:00,517,517,517,517,1
2026-08-25T00:30:00+00:00,517,517,517,517,1
2026-08-25T00:55:00+00:00,517,517,516.5,516.5,4
2026-08-25T01:50:00+00:00,518,518,518,518,4
2026-08-25T02:50:00+00:00,517.5,517.5,517.5,517.5,1
2026-08-25T03:10:00+00:00,517.5,518,517.5,518,2
2026-08-25T03:55:00+00:00,517.5,517.5,517.5,517.5,1
2026-08-25T04:20:00+00:00,518,518,518,518,1
2026-08-25T04:30:00+00:00,518,518,518,518,1
2026-08-25T06:05:00+00:00,518,518,518,518,1
2026-08-25T06:30:00+00:00,518,518,518,518,1
2026-08-25T06:40:00+00:00,518.5,518.5,518.5,518.5,2
2026-08-25T06:45:00+00:00,519.5,519.5,519.5,519.5,1
2026-08-25T06:55:00+00:00,519.5,519.5,519.5,519.5,1
2026-08-25T07:00:00+00:00,520,520,520,520,2
2026-08-25T07:05:00+00:00,520.5,520.5,520.5,520.5,7
2026-08-25T07:10:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-25T07:15:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-25T07:30:00+00:00,520,520,520,520,1
2026-08-25T07:40:00+00:00,519,519,518.5,518.5,13
2026-08-25T07:45:00+00:00,519,519,519,519,1
2026-08-25T08:05:00+00:00,517.5,518,517.5,518,5
2026-08-25T08:20:00+00:00,517,517,517,517,2
2026-08-25T08:25:00+00:00,516,516.5,516,516.5,13
2026-08-25T08:30:00+00:00,517,517,517,517,1
2026-08-25T08:45:00+00:00,517,517,517,517,1
2026-08-25T08:55:00+00:00,517.5,517.5,517.5,517.5,1
2026-08-25T10:00:00+00:00,515,515,514,514,9
2026-08-25T10:20:00+00:00,514.5,514.5,514.5,514.5,1
2026-08-25T10:25:00+00:00,514,514,514,514,1
2026-08-25T10:35:00+00:00,514,514,514,514,8
2026-08-25T10:45:00+00:00,515,515,514.5,514.5,3
2026-08-25T10:50:00+00:00,515,515,515,515,1
2026-08-25T10:55:00+00:00,514.5,514.5,514.5,514.5,1
2026-08-25T11:15:00+00:00,515.5,515.5,515.5,515.5,10
2026-08-25T11:20:00+00:00,514.5,514.5,514.5,514.5,1
2026-08-25T11:25:00+00:00,514.5,514.5,514.5,514.5,3
2026-08-25T11:35:00+00:00,515,515,514.5,514.5,2
2026-08-25T11:50:00+00:00,514.5,515,514.5,515,3
2026-08-25T12:05:00+00:00,516.5,516.5,516.5,516.5,1
2026-08-25T12:20:00+00:00,514.5,514.5,514,514,6
2026-08-25T12:25:00+00:00,514.5,514.5,514.5,514.5,2
2026-08-25T12:30:00+00:00,514,514,514,514,2
2026-08-25T12:35:00+00:00,514,514,513.5,513.5,14
2026-08-25T12:40:00+00:00,513.5,513.5,513.5,513.5,3
2026-08-25T13:30:00+00:00,513,515,513,515,43
2026-08-25T13:35:00+00:00,513.5,514,513.5,514,8
2026-08-25T13:40:00+00:00,513.5,515,513.5,515,7
2026-08-25T13:45:00+00:00,515.5,515.5,515.5,515.5,2
2026-08-25T13:50:00+00:00,516,516.5,516,516.5,3
2026-08-25T13:55:00+00:00,517,517.5,517,517.5,7
2026-08-25T14:00:00+00:00,518,518.5,518,518.5,4
2026-08-25T14:05:00+00:00,518,518,518,518,3
2026-08-25T14:10:00+00:00,517.5,517.5,517.5,517.5,3
2026-08-25T14:15:00+00:00,518.5,519,518.5,519,16
2026-08-25T14:20:00+00:00,518,518,518,518,3
2026-08-25T14:30:00+00:00,517,517,517,517,4
2026-08-25T14:35:00+00:00,517.5,517.5,517.5,517.5,1
2026-08-25T14:45:00+00:00,516,517,516,517,12
2026-08-25T14:50:00+00:00,516,516,516,516,2
2026-08-25T14:55:00+00:00,516,516,516,516,5
2026-08-25T15:00:00+00:00,518,518,518,518,1
2026-08-25T15:05:00+00:00,518,518,518,518,1
2026-08-25T15:10:00+00:00,518.5,518.5,518.5,518.5,5
2026-08-25T15:15:00+00:00,519.5,519.5,519,519.5,6
2026-08-25T15:25:00+00:00,519,519.5,519,519,6
2026-08-25T15:30:00+00:00,519,519,519,519,3
2026-08-25T15:40:00+00:00,520,521,520,521,12
2026-08-25T15:50:00+00:00,521,521,521,521,1
2026-08-25T16:00:00+00:00,520,520,520,520,2
2026-08-25T16:05:00+00:00,521,521,521,521,5
2026-08-25T16:15:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-25T16:20:00+00:00,521,522,521,522,10
2026-08-25T16:25:00+00:00,522,522,522,522,5
2026-08-25T16:30:00+00:00,522,522,522,522,5
2026-08-25T16:35:00+00:00,521.5,522.5,521.5,522.5,8
2026-08-25T16:40:00+00:00,523,523,522.5,522.5,13
2026-08-25T16:50:00+00:00,523,523,523,523,1
2026-08-25T17:00:00+00:00,521.5,521.5,521.5,521.5,2
2026-08-25T17:05:00+00:00,522,522,522,522,1
2026-08-25T17:10:00+00:00,522,522,522,522,1
2026-08-25T17:15:00+00:00,522.5,522.5,522.5,522.5,3
2026-08-25T17:20:00+00:00,522,522,522,522,1
2026-08-25T17:35:00+00:00,522.5,522.5,522.5,522.5,1
2026-08-25T17:40:00+00:00,522.5,522.5,522.5,522.5,2
2026-08-25T17:45:00+00:00,522.5,522.5,521.5,521.5,2
2026-08-25T17:50:00+00:00,523,523.5,523,523,8
2026-08-25T17:55:00+00:00,523.5,523.5,523,523.5,14
2026-08-25T18:05:00+00:00,523,523,523,523,7
2026-08-25T18:10:00+00:00,524,524,523.5,523.5,2
2026-08-25T18:15:00+00:00,523.5,524,523.5,524,17
2026-08-26T00:00:00+00:00,524,524,523,523,0
2026-08-26T00:05:00+00:00,522.5,522.5,522.5,522.5,1
2026-08-26T00:10:00+00:00,522,522,522,522,1
2026-08-26T00:15:00+00:00,522.5,522.5,522.5,522.5,3
2026-08-26T00:25:00+00:00,522,522,522,522,1
2026-08-26T00:30:00+00:00,522.5,522.5,522.5,522.5,1
2026-08-26T00:40:00+00:00,522.5,522.5,522.5,522.5,3
2026-08-26T00:45:00+00:00,523,523.5,523,523.5,8
2026-08-26T00:55:00+00:00,524,524,523,524,5
2026-08-26T01:00:00+00:00,523.5,523.5,523.5,523.5,1
2026-08-26T01:10:00+00:00,523.5,523.5,523.5,523.5,3
2026-08-26T01:15:00+00:00,524,524.5,524,524.5,9
2026-08-26T01:20:00+00:00,525,525,525,525,8
2026-08-26T01:25:00+00:00,525.5,526,525,526,16
2026-08-26T01:30:00+00:00,526.5,527,526.5,527,12
2026-08-26T01:40:00+00:00,527,528,527,528,7
2026-08-26T01:45:00+00:00,528,528,528,528,1
2026-08-26T01:50:00+00:00,527,528,527,528,4
2026-08-26T01:55:00+00:00,527,528,527,527.5,5
2026-08-26T02:00:00+00:00,527.5,527.5,527.5,527.5,1
2026-08-26T02:05:00+00:00,527,527,527,527,1
2026-08-26T02:15:00+00:00,527.5,527.5,527,527,3
2026-08-26T02:25:00+00:00,528,528,528,528,1
2026-08-26T02:35:00+00:00,528,528.5,528,528,4
2026-08-26T02:40:00+00:00,528,528.5,528,528.5,2
2026-08-26T02:50:00+00:00,528.5,528.5,528.5,528.5,2
2026-08-26T03:20:00+00:00,527.5,527.5,527,527,2
2026-08-26T03:25:00+00:00,527.5,527.5,527.5,527.5,5
2026-08-26T03:35:00+00:00,527.5,527.5,527,527,3
2026-08-26T04:10:00+00:00,527.5,527.5,527.5,527.5,1
2026-08-26T04:15:00+00:00,527,527,527,527,1
2026-08-26T04:20:00+00:00,527.5,527.5,527.5,527.5,1
2026-08-26T04:25:00+00:00,528,528,528,528,2
2026-08-26T04:55:00+00:00,528,528,528,528,1
2026-08-26T05:10:00+00:00,527.5,527.5,527.5,527.5,2
2026-08-26T05:35:00+00:00,528.5,528.5,528.5,528.5,3
2026-08-26T05:40:00+00:00,528.5,528.5,528.5,528.5,2
2026-08-26T05:50:00+00:00,528.5,528.5,528.5,528.5,1
2026-08-26T05:55:00+00:00,528.5,528.5,528.5,528.5,3
2026-08-26T06:05:00+00:00,528.5,528.5,528,528,6
2026-08-26T06:15:00+00:00,528,528,528,528,1
2026-08-26T06:20:00+00:00,528.5,528.5,528.5,528.5,1
2026-08-26T06:25:00+00:00,528.5,528.5,528.5,528.5,1
2026-08-26T06:30:00+00:00,528,528,528,528,5
2026-08-26T06:35:00+00:00,527.5,528,527.5,528,2
2026-08-26T07:05:00+00:00,527.5,527.5,527,527,11
2026-08-26T07:10:00+00:00,527.5,527.5,527.5,527.5,2
2026-08-26T07:30:00+00:00,528,528,528,528,7
2026-08-26T07:45:00+00:00,527.5,527.5,527.5,527.5,3
2026-08-26T07:55:00+00:00,527.5,527.5,527.5,527.5,4
